日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:3:53	781193	39.16048765182495	117.34057188034058	556.26	151.61	50.93	CXA8655	1275.0	5604
2017-10-10	13:3:54	781193	39.160670042037964	117.34087765216827	563.88	151.61	50.93	CXA8655	1275.0	5604
2017-10-10	13:3:54	781193	39.160670042037964	117.34087765216827	563.88	151.61	50.93	CXA8655	1275.0	5604
2017-10-10	13:3:54	781193	39.160857796669006	117.34132826328278	563.88	151.61	50.93	CXA8655	1275.0	5604
2017-10-10	13:3:54	781193	39.160857796669006	117.34132826328278	563.88	151.61	53.93	CXA8655	1212.5	5604
2017-10-10	13:3:55	781193	39.16104018688202	117.34162867069244	571.50	151.61	53.93	CXA8655	1212.5	5604
2017-10-10	13:3:55	781193	39.16104018688202	117.34162867069244	571.50	151.61	53.93	CXA8655	1212.5	5604
2017-10-10	13:3:55	781193	39.161131381988525	117.34198272228241	579.12	151.61	53.93	CXA8655	1212.5	5604
2017-10-10	13:3:55	781193	39.161131381988525	117.34198272228241	579.12	152.71	56.93	CXA8655	1275.0	5604
2017-10-10	13:3:56	781193	39.161372780799866	117.34246551990509	579.12	152.71	56.93	CXA8655	1275.0	5604
2017-10-10	13:3:56	781193	39.161372780799866	117.34246551990509	579.12	152.71	56.93	CXA8655	1275.0	5604
2017-10-10	13:3:56	781193	39.16149616241455	117.34293758869171	586.74	152.71	56.93	CXA8655	1275.0	5604
2017-10-10	13:3:57	781193	39.16149616241455	117.34293758869171	586.74	153.81	59.92	CXA8655	1343.75	5604
2017-10-10	13:3:57	781193	39.16174292564392	117.34344184398651	586.74	153.81	59.92	CXA8655	1343.75	5604
2017-10-10	13:3:57	781193	39.16174292564392	117.34344184398651	586.74	154.69	62.92	CXA8655	1406.25	5604
2017-10-10	13:3:57	781193	39.16178584098816	117.34380662441254	594.36	154.69	62.92	CXA8655	1406.25	5604
2017-10-10	13:3:58	781193	39.161925315856934	117.34411239624023	601.98	154.69	62.92	CXA8655	1406.25	5604
2017-10-10	13:3:58	781193	39.161925315856934	117.34411239624023	601.98	154.69	65.92	CXA8655	1531.25	5604
2017-10-10	13:3:58	781193	39.16204333305359	117.34467029571533	601.98	154.69	65.92	CXA8655	1531.25	5604
2017-10-10	13:3:59	781193	39.16204333305359	117.34467029571533	601.98	154.69	65.92	CXA8655	1531.25	5604
2017-10-10	13:3:59	781193	39.16218280792236	117.34502971172333	609.60	154.69	65.92	CXA8655	1531.25	5604
2017-10-10	13:3:59	781193	39.16218280792236	117.34502971172333	609.60	154.69	68.91	CXA8655	1662.5	5604
