日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:2:14	7803f4	39.568907618522644	116.52726709842682	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:15	7803f4	39.568907618522644	116.52726709842682	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:15	7803f4	39.56867694854736	116.52732610702515	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:15	7803f4	39.56867694854736	116.52732610702515	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:15	7803f4	39.56867694854736	116.52732610702515	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:16	7803f4	39.56772208213806	116.52746558189392	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:16	7803f4	39.567400217056274	116.52752459049225	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:17	7803f4	39.567400217056274	116.52752459049225	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:17	7803f4	39.56698179244995	116.52758359909058	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:17	7803f4	39.56698179244995	116.52758359909058	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:18	7803f4	39.56569969654083	116.52779817581177	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:18	7803f4	39.56569969654083	116.52779817581177	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:19	7803f4	39.56530272960663	116.52788937091827	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:19	7803f4	39.56530272960663	116.52788937091827	2278.38	190.72	171.78	CCA1344	0.0	null
2017-10-10	13:2:20	7803f4	39.56455707550049	116.52801275253296	2278.38	190.72	171.78	CCA1344	0.0	null
